"neutral","microsoft","Not even the Durban rain can stop the part. Prime Circle rocking  #Microsoft #techedafrica"
"neutral","microsoft","#Linux Licensing in Conflict with Secure Boot Support http://t.co/vAyDRedn #opensource #uefi #microsoft"
"neutral","microsoft","#Microsoft CEO Looks Ahead at Social and Mobile Plans http://t.co/wYmFplCs #marketing"
"neutral","microsoft","i see the #microsoft #lync 64-bit installer still tries to install to C:\Program Files (x86)"
"neutral","microsoft","Listening to Doug Leland #Microsoft  big data guru. Social media impact huge not just data wise, but within tools to manage data #gartnerSYM"
"neutral","microsoft","Follow @whymicrosoft for insight on #Microsoft solutions which drive productivity for people and their organizations"
"neutral","microsoft","Doesn't #Microsoft Research's new touch technology resemble a lot the one developed by Pranav Mistry in ~2009? http://t.co/yZ9xGQGM"
"neutral","microsoft","#Microsoft researchers want to turn your hand into a touchscreen: http://t.co/UoPSyLTO | #Institute #University #accuracy #applications"
"neutral","microsoft",".@allie_hooker #Microsoft has the edge in its cloud integration across its different platforms. Tablets still definitely lag behind though."
"neutral","microsoft","#Microsoft Released Camera Codec Pack For Supporting RAW File  #Windows"
"neutral","microsoft","RT @ObinnaOsobalu: How to resolve incorrect file associations in #Microsoft #Office2010 http://t.co/FgbcXyTP"
"neutral","microsoft","Undecided how i feel about new #microsoft #searchengine idea, but could be cool minus the whole celebrity impersonation http://t.co/BdfKJGkz"
"neutral","microsoft","#apple #facebook @facebook  #microsoft hahahahaha http://t.co/XeNSzCjh"
"neutral","microsoft","RT @UMDNews: The Future of #Information: Innovators from #Google, #Microsoft &#Twitter  Nov. 14-18  Info & registration at http://t.co/k ..."
"neutral","microsoft","@bitwizards I'm Chillin in #Microsoft Commons at #CIO Summit  http://t.co/kj890KmF"
"neutral","microsoft","RT @drkhan: Are you going to #RSNA? Visit #Microsoft at booth 1411 http://t.co/wdHFz7hp #RSNA2011 #RSNA11 #radiology #Amalga #HealthVault"
"neutral","microsoft","At the #VMworld party, looks good but I wonder who are the better dancers; #VMware or #Microsoft employees! ;-)"
"neutral","microsoft","@Brittjje #MICROSOFT"
"neutral","microsoft","#Microsoft #Search Idea Could Let You Search Like Miley http://t.co/JoMucrMb"
"neutral","microsoft","#Microsoft bringing #touchscreens to walls, clothes, and more http://t.co/bmQf5wEx #tech"
"neutral","microsoft","#HPVirtualSystem 4 #Microsoft is the latest solution from HP & Microsoft’s $250 million I2A initiative http://t.co/4VCIUZGL"
"neutral","microsoft","How to install Windows 7 – What to do before start [Part 2]: http://t.co/vvaslUmA via @Pureinfotech #win7 #tech #software #backup #microsoft"
"neutral","microsoft","#Microsoft Excel Tips: How To Alternate the Color Between Rows #tips http://t.co/WJWREFjJ"
"neutral","microsoft","#pardus SecureBoot'a Karşı Duruyoruz!: http://t.co/Uiwn6fgQ #fsf #secureboot #linux #microsoft"
"neutral","microsoft","#Microsoft #Office: A #Shortcut To #Find Your #Microsoft #Office #Documents http://t.co/QojWxB50 via @ibad.info"
"neutral","microsoft","Are you going to #RSNA? Visit #Microsoft at booth 1411 http://t.co/wdHFz7hp #RSNA2011 #RSNA11 #radiology #Amalga #HealthVault"
"neutral","microsoft","Today's #bargain? Check #Microsoft Bluetooth Mobile Keyboard 6000 http://t.co/sXpNubdH  #tech #deals"
"neutral","microsoft","Agree ! RT @MuraineR: #Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise soluti… (cont) http://t.co/xyWfXsDL"
"neutral","microsoft","RT @E2EVC: #Microsoft #SCVMM #2012- Session by @virtualfat - all u need to know about the new 2012 version. #e2evc Register http://t.co/ ..."
"neutral","microsoft","http://t.co/cBCEFILN - Many-To-Many Control for #Microsoft #LightSwitch"
"neutral","microsoft","MS Access: a database, reporting tool, programmable forms w/ VBA, part of MS Office #Microsoft should add web front end admin console/util"
"neutral","microsoft","RT @thomasgoubin: RT @cmaneu: #stage #Toulouse #Microsoft #net #SuperBoîte #Win8 #geeks = http://t.co/kWfptH4P (Please RT ;)"
"neutral","microsoft","iCloud Control Panel for Windows: http://t.co/8nJ4VHNL #win7 #windows7 #apple #ipad #iphone #ipod #iphone4s #microsoft #icloud"
"neutral","microsoft","#Microsoft opens a temp #Kinect / Windows Phone Store http://t.co/txnKgFzl #wp7 #windowsphone #xbox360 #wp75 #msft"
"neutral","microsoft","Hanging out at #Microsoft Commons with @VinceMayfield"
"neutral","microsoft","RT @AndroidTopNews: Steve Ballmer: Android is for computer science geeks http://t.co/o7vJl4Tl #News #android #google #microsoft #steve_b ..."
"neutral","microsoft","Windows 8 on a #Tablet? Can #Microsoft put a bruise on the #ipad? - http://t.co/WGRMnyPi #productivity #office"
"neutral","microsoft","Steve Ballmer: Android is for computer science geeks http://t.co/o7vJl4Tl #News #android #google #microsoft #steve_ballmer"
"neutral","microsoft","@Rich021 Thank you my friend!  Much appreciated and keep up the great work!  I hope you clean house on #Microsoft #Rewards here! #Retail"
"neutral","microsoft","Creating #Pareto charts using #Microsoft #Excel http://t.co/dXbKq8q8"
"neutral","microsoft","Project Greenwich 2 be released by #Microsoft Research lets people curate their own personal history http://t.co/ocre5FwU"
"neutral","microsoft","#Microsoft researchers want to turn your hand into a #touchscreen http://t.co/WJAB0tMQ via @arstechnica"
"neutral","microsoft","Set up an environment where you get innovation. Share those expectations with your suppliers. #SIGSource #Microsoft"
"neutral","microsoft","RT @Surface: PC Podcast 39 (#GITEX, #Microsoft #Surface) | http://t.co/RsccE99M http://t.co/EyLVACYnHear the latest with @Surface from  ..."
"neutral","microsoft","PC Podcast 39 (#GITEX, #Microsoft #Surface) | http://t.co/RsccE99M http://t.co/EyLVACYnHear the latest with @Surface from GITEX in Dubai."
"neutral","microsoft","#Microsoft's plan for bringing its #BI tools to iOS, Android, and Windows 8deviceshttp://ww... Read more at http://t.co/bhhgh5QC"
"neutral","microsoft","Join us Wednesday Nov. 2 for a webinar featuring #Microsoft #Lync deployments with #snom #UC. Register today at http://t.co/B1pr1kIX #VAR"
"neutral","microsoft","RT @jilldyche: Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison  @CNBC, covering  #Microsoft. You ..."
"neutral","microsoft","RT @infamarketplace: Tool  to allow users to apply #DataQuality rules directly from MS Excel. Learn more @infamarketplace. http://t.co/j ..."
"neutral","microsoft","#Microsoft builds a functioning ‘holodesk’ to interact with digital items http://t.co/otvmQxJ2"
"neutral","microsoft","Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison  @CNBC, covering  #Microsoft. You rocked it, Ed! #fb"
"neutral","microsoft","RT @robakk: Start your private cloud fast with the new HP VirtualSystem for Microsoft http://t.co/XEzz42Z2 #HP #Microsoft #HyperV #Syste ..."
"neutral","microsoft","RT @The_Victor2 HoloDesk: #Microsoft unveils technology that's one step closer to human/digital interaction. http://t.co/oP379ycF #hardware"
"neutral","microsoft","Start your private cloud fast with the new HP VirtualSystem for Microsoft http://t.co/XEzz42Z2 #HP #Microsoft #HyperV #SystemCenter"
"neutral","microsoft","RT @sharepoinTony: @hersheytech @kofax @collabware @avepoint @nintex engaged w &gt;40 customers #SharePoint ECM Summit at the #Microsoft ..."
"neutral","microsoft","RT @TheCloudNetwork: #Microsoft #Cloud Steve Ballmer At Web 2.0: Microsoft CEO Disses Android, iPhone: According to GeekWire, Ba... http ..."
"neutral","microsoft","@hersheytech @kofax @collabware @avepoint @nintex engaged w &gt;40 customers #SharePoint ECM Summit at the #Microsoft Tech Center Irvine"
"neutral","microsoft","RT @DaveBakerD2L: RT @goVHS: #Microsoft has just released a case study featuring @goVHS and @Desire2Learn. http://t.co/iG4Qm3Sn #goVHS #D2L"
"neutral","microsoft","New #HPVirtualSystem 4 #Microsoft enhances development, deployment & mgmnt of IT http://t.co/Q3cbxvKb"
"neutral","microsoft","By 4:30pm: For E-Commerce Times, Erika Morphy seeks experts re: #Microsoft "Playful Learning": pros/cons for kids: http://t.co/WPO9l63f"
"neutral","microsoft","Steve Ballmer At Web 2.0: #Microsoft CEO Disses Android, #iPhone http://t.co/JivkVbAh #sem #mobile"
"neutral","microsoft","#Microsoft CEO on #Android: You Have to Be a #Computer #Scientist to Use It - huffington post http://t.co/7PDBvauM #tech #mobile"
"neutral","microsoft","#microsoft"
"neutral","microsoft","With #Holodesk from #Microsoft research, you can manipulate 3-D, virtual images with your hands http://t.co/lTws9xvx"
"neutral","microsoft","Spend $499 at a Microsoft Store and Get a Free Windows Phone http://t.co/1zRhXnVd #wp7 #wp7dev #windowsphone #Microsoft"
"neutral","microsoft","RT @WinBetaDotOrg: Microsoft giving away free Windows Phones with a $499 purchase http://t.co/K2qYY9ex #Microsoft #Windows_Phone"
"neutral","microsoft","What’s new in the #Microsoft world after #bldwin? Find out at #DevReach in Europe. Register at"
"neutral","microsoft","RT @jblank23: #Microsoft Turns Your Body Into A Touchscreen @PSFK: http://t.co/GMT9sLfN via @AddThis"
"neutral","microsoft","#Microsoft, Steve Ballmer, speaks at Web 2.0 Summit in San Francisco: http://t.co/awtf2xJW #Bing #Android #Google #Apple #Amazon"
"neutral","microsoft","#Microsoft Turns Your Body Into A Touchscreen @PSFK: http://t.co/GMT9sLfN via @AddThis"
"neutral","microsoft","#Microsoft's Ballmer Swipes at #Google http://t.co/Ve3LMoTn"
"neutral","microsoft","Microsoft giving away free Windows Phones with a $499 purchase http://t.co/K2qYY9ex #Microsoft #Windows_Phone"
"neutral","microsoft","Microsoft giving away free Windows Phones with a $499 purchase http://t.co/GHPcGCpX #Microsoft #Windows_Phone"
"neutral","microsoft","#SIGSource Dawn Evans interviewing #Microsoft's Tim McBride in SIG's Inside Source exec video series. In a new role in financial operations"
"neutral","microsoft","#Microsoft #Cloud Steve Ballmer At Web 2.0: Microsoft CEO Disses Android, iPhone: According to GeekWire, Ba... http://t.co/5L3vWLZJ #TCN"
"neutral","microsoft","$4.5B #Nortel #IP Deal Still Under #DOJ Review: #Microsoft Exec (via @IPLaw360) http://t.co/DGIkwyoi #in"
"neutral","microsoft","first steps to holographic user interfaces? http://t.co/XkavtOm9 #microsoft #research"
"neutral","microsoft","New post: Touch Everywhere http://t.co/KKDup8v1 #microsoft #research #touch"
"neutral","microsoft","Two Extremes of Touch Interaction #Microsoft #future #fb http://t.co/Di9QkGa5"
"neutral","microsoft","@MSPartners can join: BizSpark http://t.co/YTyl8Wm0  or WebsiteSpark http://t.co/10AzXP9q! #Microsoft #MPN"
"neutral","microsoft","Ballmer's vision for #Microsoft http://t.co/MWlPnWtM"
"neutral","microsoft","RT @imason_inc: Search Governance in #SharePoint 2010 http://t.co/dPlbPQHO #microsoft"
"neutral","microsoft","CNET » #Microsoft #OmniTouch allows multitouch input on arbitrary, everyday surfaces » http://t.co/PbwdSTmb http://t.co/0D4xV6D3"
"neutral","microsoft","RT @calvinnieh: Learn how to keep Microsoft #Exchange costs low today at 11am Pacific.  Win with #Microsoft and #NetApp Webcast @ http:/ ..."
"neutral","microsoft","Search Governance in #SharePoint 2010 http://t.co/xtqv4DW5 #microsoft"
"neutral","microsoft","RT @HersheyTech: @tomcastiglia and @sharepointony now presenting on #SharePoint upgrade planning at our #SharePoint ECM Summit at the #M ..."
"neutral","microsoft","New #70-680 #Exam #Questions are available @techxams http://t.co/S0VxsRuU #Microsoft"
"neutral","microsoft","#Microsoft applies for celebrity search #patent. #bing-o http://t.co/vaDvkMSk #HermanCain.co directs you to...#RonPaul http://t.co/8Qgp5J48"
"neutral","microsoft","RT @iphone4S_nerd: #Microsoft’s Ballmer: Android phones are boring, overcomplicated http://t.co/xyM8fxD0 via @BGR"
"neutral","microsoft","Nokia to reveal multiple Windows Phone devices next http://t.co/0CIUtecX #mobile #nokia #microsoft"
"neutral","microsoft","#Microsoft headquarters tomorrow! #Blogalicious @beblogalicious"
"neutral","microsoft","Microsoft's CEO, Steve Ballmer critics the user friendliness of Android. #Android #Google #Microsoft #WP7 http://t.co/rbEv95eE"
"neutral","microsoft","Learn how to keep Microsoft #Exchange costs low today at 11am Pacific.  Win with #Microsoft and #NetApp Webcast @ http://t.co/3NJAayMp"
"neutral","microsoft","#Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise solution! #copyright http://t.co/5ExkV0L7 via @l_evenement"
"neutral","microsoft","Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/jw1UbODI @YSI"
"neutral","microsoft","Survivable Branch Appliances & Basic Hybrid Gateways for #Microsoft #Lync and Office Communications Server http://t.co/MqUojAAf #Audiocodes"
"neutral","microsoft","Why do Linux fanatics want to make Windows 8 less secure? http://t.co/OGkaYZO7 #linux #microsoft"
"neutral","microsoft","Microsoft applies for celebrity search patent #microsoft #bing: Microsoft has applied for a new patent that take... http://t.co/4qoQqDCY"
"neutral","microsoft","RT @TechZader: Microsoft applies for celebrity search patent #microsoft #bing http://t.co/5LbarN3n"
"neutral","microsoft","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/7kAorRKZ"
"neutral","microsoft","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/mfgQuZKU #neowin"
"neutral","microsoft","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/5LbarN3n"
"neutral","microsoft","Securing #Microsoft Exchange 2010 with #SSL Certificate http://t.co/DAwnAbvX #Exchange2010 #ITSecurity"
"neutral","microsoft","Need info - #Microsoft #CRM - then check this out - http://t.co/seRMv1o7"
"neutral","microsoft","Not sure how I feel about the Black Keys playing at the U-Village Microsoft store. Guess they *are* getting paid, that's good. #Microsoft"
"neutral","microsoft","http://t.co/J3p3KYHf#Apple #Google #Microsoft #Blackberry #Nokia #HTC #Samsung #Motorola #WindowsPhone7 #iPhone #Android #Droid #Tablets"
"neutral","microsoft","will be at the London #Microsoft Partner Business Briefing tomorrow - see some of you there :)"
"neutral","microsoft","Microsoft turns your body into a touchscreen http://t.co/8LbJuq4y #Microsoft"
"neutral","microsoft","@DaniWeb MS business intelligence development studio. Where u create SSRS reports and SSIS packages. Wonderful world of #microsoft :)"
"neutral","microsoft","Microsoft turns your body into a touchscreen http://t.co/j1T6kHgP #Microsoft"
"neutral","microsoft","Microsoft turns your body into a touchscreen http://t.co/YE0NZy82 #Microsoft"
